2025-05-08 15:28:08, BTCUSDT, 3560351238, 101444.44, 0.29572,1746736088701,True
2025-05-08 15:28:36, BTCUSDT, 3560351339, 101444.44, 0.19715,1746736116689,True
2025-05-08 15:28:38, BTCUSDT, 3560351343, 101444.45, 0.32,1746736118507,False
2025-05-08 15:28:38, BTCUSDT, 3560351349, 101444.45, 0.1576,1746736118509,False
2025-05-08 15:28:38, BTCUSDT, 3560351351, 101444.45, 0.61917,1746736118509,False
2025-05-08 15:28:38, BTCUSDT, 3560351428, 101457.32, 0.15066,1746736118704,False
2025-05-08 15:28:40, BTCUSDT, 3560351437, 101457.33, 5.45968,1746736120933,True
2025-05-08 15:28:40, BTCUSDT, 3560351439, 101457.31, 0.76317,1746736120933,True
2025-05-08 15:28:40, BTCUSDT, 3560351454, 101454.78, 1.12209,1746736120933,True
2025-05-08 15:28:40, BTCUSDT, 3560351455, 101454.76, 0.70962,1746736120933,True
2025-05-08 15:28:45, BTCUSDT, 3560351494, 101447.18, 0.326,1746736125156,True
2025-05-08 15:28:52, BTCUSDT, 3560351515, 101447.18, 0.27744,1746736132247,True
2025-05-08 15:29:05, BTCUSDT, 3560351606, 101460.02, 0.24623,1746736145500,True
2025-05-08 15:29:06, BTCUSDT, 3560351713, 101472.38, 0.396,1746736146284,False
2025-05-08 15:29:07, BTCUSDT, 3560351745, 101476.2, 0.38116,1746736147328,False
2025-05-08 15:29:07, BTCUSDT, 3560351747, 101476.2, 0.46103,1746736147352,False
2025-05-08 15:29:08, BTCUSDT, 3560351870, 101489.88, 0.15475,1746736148459,False
2025-05-08 15:29:08, BTCUSDT, 3560351871, 101489.88, 0.16648,1746736148528,False
2025-05-08 15:29:09, BTCUSDT, 3560351950, 101499.99, 0.18537,1746736149339,True
2025-05-08 15:29:09, BTCUSDT, 3560351953, 101499.99, 0.26811,1746736149565,True
2025-05-08 15:29:09, BTCUSDT, 3560351956, 101499.99, 0.21898,1746736149792,True
2025-05-08 15:29:10, BTCUSDT, 3560351958, 101499.99, 0.24572,1746736150025,True
2025-05-08 15:29:10, BTCUSDT, 3560351961, 101499.99, 0.17498,1746736150252,True
2025-05-08 15:29:10, BTCUSDT, 3560351963, 101499.99, 0.30494,1746736150525,True
2025-05-08 15:29:10, BTCUSDT, 3560351964, 101499.99, 0.2547,1746736150824,True
2025-05-08 15:29:11, BTCUSDT, 3560351970, 101499.99, 0.29793,1746736151123,True
